"","AGE","AREA_KM2","NAME","POP","FIPS","time","SEX","abs_pop"
"6596",30,120408,"Korea, North",174804,"KN",2034,"Female",174804
"6597",31,120408,"Korea, North",177948,"KN",2034,"Female",177948
"6598",32,120408,"Korea, North",182795,"KN",2034,"Female",182795
"6599",33,120408,"Korea, North",187256,"KN",2034,"Female",187256
"6600",34,120408,"Korea, North",189137,"KN",2034,"Female",189137
"6601",35,120408,"Korea, North",187702,"KN",2034,"Female",187702
"6602",36,120408,"Korea, North",186733,"KN",2034,"Female",186733
"6603",37,120408,"Korea, North",191525,"KN",2034,"Female",191525
"6604",38,120408,"Korea, North",197781,"KN",2034,"Female",197781
"6605",39,120408,"Korea, North",201955,"KN",2034,"Female",201955
"6606",40,120408,"Korea, North",204693,"KN",2034,"Female",204693
"6607",41,120408,"Korea, North",194375,"KN",2034,"Female",194375
"6608",42,120408,"Korea, North",201985,"KN",2034,"Female",201985
"6609",43,120408,"Korea, North",195541,"KN",2034,"Female",195541
"6610",44,120408,"Korea, North",192915,"KN",2034,"Female",192915
"6611",45,120408,"Korea, North",192181,"KN",2034,"Female",192181
"6612",46,120408,"Korea, North",175261,"KN",2034,"Female",175261
"6613",47,120408,"Korea, North",174688,"KN",2034,"Female",174688
"6614",48,120408,"Korea, North",174523,"KN",2034,"Female",174523
"6615",49,120408,"Korea, North",169936,"KN",2034,"Female",169936
"6616",50,120408,"Korea, North",173177,"KN",2034,"Female",173177
"6617",51,120408,"Korea, North",162803,"KN",2034,"Female",162803
"6618",52,120408,"Korea, North",166802,"KN",2034,"Female",166802
"6619",53,120408,"Korea, North",160604,"KN",2034,"Female",160604
"6620",54,120408,"Korea, North",161922,"KN",2034,"Female",161922
"6621",55,120408,"Korea, North",158204,"KN",2034,"Female",158204
"6622",56,120408,"Korea, North",148162,"KN",2034,"Female",148162
"6623",57,120408,"Korea, North",135689,"KN",2034,"Female",135689
"6624",58,120408,"Korea, North",144321,"KN",2034,"Female",144321
"6625",59,120408,"Korea, North",168892,"KN",2034,"Female",168892
"6626",60,120408,"Korea, North",171859,"KN",2034,"Female",171859
"6627",61,120408,"Korea, North",174321,"KN",2034,"Female",174321
"6628",62,120408,"Korea, North",210628,"KN",2034,"Female",210628
"6629",63,120408,"Korea, North",194775,"KN",2034,"Female",194775
"6630",64,120408,"Korea, North",197105,"KN",2034,"Female",197105
"6631",65,120408,"Korea, North",194508,"KN",2034,"Female",194508
"6632",66,120408,"Korea, North",189505,"KN",2034,"Female",189505
"6633",67,120408,"Korea, North",198482,"KN",2034,"Female",198482
"6634",68,120408,"Korea, North",161303,"KN",2034,"Female",161303
"6635",69,120408,"Korea, North",151577,"KN",2034,"Female",151577
"6636",70,120408,"Korea, North",143012,"KN",2034,"Female",143012
"6637",71,120408,"Korea, North",142957,"KN",2034,"Female",142957
"6638",72,120408,"Korea, North",126637,"KN",2034,"Female",126637
"6639",73,120408,"Korea, North",109788,"KN",2034,"Female",109788
"6640",74,120408,"Korea, North",113214,"KN",2034,"Female",113214
"6641",75,120408,"Korea, North",104115,"KN",2034,"Female",104115
"6642",76,120408,"Korea, North",117412,"KN",2034,"Female",117412
"6643",77,120408,"Korea, North",113086,"KN",2034,"Female",113086
"6644",78,120408,"Korea, North",67521,"KN",2034,"Female",67521
"6645",79,120408,"Korea, North",71373,"KN",2034,"Female",71373
"6646",80,120408,"Korea, North",58007,"KN",2034,"Female",58007
"6647",81,120408,"Korea, North",46221,"KN",2034,"Female",46221
"6648",82,120408,"Korea, North",34332,"KN",2034,"Female",34332
"6649",83,120408,"Korea, North",32597,"KN",2034,"Female",32597
"6650",84,120408,"Korea, North",50894,"KN",2034,"Female",50894
"6651",85,120408,"Korea, North",45849,"KN",2034,"Female",45849
"6652",86,120408,"Korea, North",40977,"KN",2034,"Female",40977
"6653",87,120408,"Korea, North",35565,"KN",2034,"Female",35565
"6654",88,120408,"Korea, North",30913,"KN",2034,"Female",30913
"6655",89,120408,"Korea, North",25133,"KN",2034,"Female",25133
"6656",90,120408,"Korea, North",20496,"KN",2034,"Female",20496
"6657",91,120408,"Korea, North",16835,"KN",2034,"Female",16835
"6658",92,120408,"Korea, North",15925,"KN",2034,"Female",15925
"6659",93,120408,"Korea, North",11305,"KN",2034,"Female",11305
"6660",94,120408,"Korea, North",8416,"KN",2034,"Female",8416
"6661",95,120408,"Korea, North",6240,"KN",2034,"Female",6240
"6662",96,120408,"Korea, North",5502,"KN",2034,"Female",5502
"6663",97,120408,"Korea, North",3397,"KN",2034,"Female",3397
"6664",98,120408,"Korea, North",2267,"KN",2034,"Female",2267
"6665",99,120408,"Korea, North",1493,"KN",2034,"Female",1493
"6666",100,120408,"Korea, North",2290,"KN",2034,"Female",2290
"6667",0,120408,"Korea, North",150057,"KN",2035,"Female",150057
"6668",1,120408,"Korea, North",151747,"KN",2035,"Female",151747
"6669",2,120408,"Korea, North",153531,"KN",2035,"Female",153531
"6670",3,120408,"Korea, North",155462,"KN",2035,"Female",155462
"6671",4,120408,"Korea, North",157721,"KN",2035,"Female",157721
"6672",5,120408,"Korea, North",160259,"KN",2035,"Female",160259
"6673",6,120408,"Korea, North",162952,"KN",2035,"Female",162952
"6674",7,120408,"Korea, North",165303,"KN",2035,"Female",165303
"6675",8,120408,"Korea, North",167397,"KN",2035,"Female",167397
"6676",9,120408,"Korea, North",169453,"KN",2035,"Female",169453
"6677",10,120408,"Korea, North",171327,"KN",2035,"Female",171327
"6678",11,120408,"Korea, North",173219,"KN",2035,"Female",173219
"6679",12,120408,"Korea, North",174638,"KN",2035,"Female",174638
"6680",13,120408,"Korea, North",175466,"KN",2035,"Female",175466
"6681",14,120408,"Korea, North",175877,"KN",2035,"Female",175877
"6682",15,120408,"Korea, North",175750,"KN",2035,"Female",175750
"6683",16,120408,"Korea, North",175409,"KN",2035,"Female",175409
"6684",17,120408,"Korea, North",174760,"KN",2035,"Female",174760
"6685",18,120408,"Korea, North",173591,"KN",2035,"Female",173591
"6686",19,120408,"Korea, North",172108,"KN",2035,"Female",172108
"6687",20,120408,"Korea, North",170719,"KN",2035,"Female",170719
"6688",21,120408,"Korea, North",169414,"KN",2035,"Female",169414
"6689",22,120408,"Korea, North",168316,"KN",2035,"Female",168316
"6690",23,120408,"Korea, North",167335,"KN",2035,"Female",167335
"6691",24,120408,"Korea, North",166241,"KN",2035,"Female",166241
"6692",25,120408,"Korea, North",166082,"KN",2035,"Female",166082
"6693",26,120408,"Korea, North",166709,"KN",2035,"Female",166709
"6694",27,120408,"Korea, North",167287,"KN",2035,"Female",167287
"6695",28,120408,"Korea, North",168430,"KN",2035,"Female",168430
"6696",29,120408,"Korea, North",169909,"KN",2035,"Female",169909
"6697",30,120408,"Korea, North",171944,"KN",2035,"Female",171944
"6698",31,120408,"Korea, North",174671,"KN",2035,"Female",174671
"6699",32,120408,"Korea, North",177807,"KN",2035,"Female",177807
"6700",33,120408,"Korea, North",182643,"KN",2035,"Female",182643
"6701",34,120408,"Korea, North",187091,"KN",2035,"Female",187091
"6702",35,120408,"Korea, North",188963,"KN",2035,"Female",188963
"6703",36,120408,"Korea, North",187521,"KN",2035,"Female",187521
"6704",37,120408,"Korea, North",186543,"KN",2035,"Female",186543
"6705",38,120408,"Korea, North",191318,"KN",2035,"Female",191318
"6706",39,120408,"Korea, North",197553,"KN",2035,"Female",197553
"6707",40,120408,"Korea, North",201705,"KN",2035,"Female",201705
"6708",41,120408,"Korea, North",204424,"KN",2035,"Female",204424
"6709",42,120408,"Korea, North",194099,"KN",2035,"Female",194099
"6710",43,120408,"Korea, North",201675,"KN",2035,"Female",201675
"6711",44,120408,"Korea, North",195216,"KN",2035,"Female",195216
"6712",45,120408,"Korea, North",192568,"KN",2035,"Female",192568
"6713",46,120408,"Korea, North",191805,"KN",2035,"Female",191805
"6714",47,120408,"Korea, North",174888,"KN",2035,"Female",174888
"6715",48,120408,"Korea, North",174290,"KN",2035,"Female",174290
"6716",49,120408,"Korea, North",174099,"KN",2035,"Female",174099
"6717",50,120408,"Korea, North",169503,"KN",2035,"Female",169503
"6718",51,120408,"Korea, North",172711,"KN",2035,"Female",172711
"6719",52,120408,"Korea, North",162333,"KN",2035,"Female",162333
"6720",53,120408,"Korea, North",166272,"KN",2035,"Female",166272
"6721",54,120408,"Korea, North",160031,"KN",2035,"Female",160031
"6722",55,120408,"Korea, North",161265,"KN",2035,"Female",161265
"6723",56,120408,"Korea, North",157475,"KN",2035,"Female",157475
"6724",57,120408,"Korea, North",147387,"KN",2035,"Female",147387
"6725",58,120408,"Korea, North",134884,"KN",2035,"Female",134884
"6726",59,120408,"Korea, North",143353,"KN",2035,"Female",143353
"6727",60,120408,"Korea, North",167616,"KN",2035,"Female",167616
"6728",61,120408,"Korea, North",170392,"KN",2035,"Female",170392
"6729",62,120408,"Korea, North",172656,"KN",2035,"Female",172656
"6730",63,120408,"Korea, North",208422,"KN",2035,"Female",208422
"6731",64,120408,"Korea, North",192584,"KN",2035,"Female",192584
"6732",65,120408,"Korea, North",194750,"KN",2035,"Female",194750
"6733",66,120408,"Korea, North",192041,"KN",2035,"Female",192041
"6734",67,120408,"Korea, North",186935,"KN",2035,"Female",186935
"6735",68,120408,"Korea, North",195572,"KN",2035,"Female",195572
"6736",69,120408,"Korea, North",158715,"KN",2035,"Female",158715
"6737",70,120408,"Korea, North",148893,"KN",2035,"Female",148893
"6738",71,120408,"Korea, North",140208,"KN",2035,"Female",140208
"6739",72,120408,"Korea, North",139849,"KN",2035,"Female",139849
"6740",73,120408,"Korea, North",123585,"KN",2035,"Female",123585
"6741",74,120408,"Korea, North",106850,"KN",2035,"Female",106850
"6742",75,120408,"Korea, North",109825,"KN",2035,"Female",109825
"6743",76,120408,"Korea, North",100601,"KN",2035,"Female",100601
"6744",77,120408,"Korea, North",112935,"KN",2035,"Female",112935
"6745",78,120408,"Korea, North",108222,"KN",2035,"Female",108222
"6746",79,120408,"Korea, North",64276,"KN",2035,"Female",64276
"6747",80,120408,"Korea, North",67607,"KN",2035,"Female",67607
"6748",81,120408,"Korea, North",54651,"KN",2035,"Female",54651
"6749",82,120408,"Korea, North",43263,"KN",2035,"Female",43263
"6750",83,120408,"Korea, North",31903,"KN",2035,"Female",31903
"6751",84,120408,"Korea, North",30053,"KN",2035,"Female",30053
"6752",85,120408,"Korea, North",46518,"KN",2035,"Female",46518
"6753",86,120408,"Korea, North",41512,"KN",2035,"Female",41512
"6754",87,120408,"Korea, North",36722,"KN",2035,"Female",36722
"6755",88,120408,"Korea, North",31518,"KN",2035,"Female",31518
"6756",89,120408,"Korea, North",27067,"KN",2035,"Female",27067
"6757",90,120408,"Korea, North",21720,"KN",2035,"Female",21720
"6758",91,120408,"Korea, North",17467,"KN",2035,"Female",17467
"6759",92,120408,"Korea, North",14133,"KN",2035,"Female",14133
"6760",93,120408,"Korea, North",13157,"KN",2035,"Female",13157
"6761",94,120408,"Korea, North",9182,"KN",2035,"Female",9182
"6762",95,120408,"Korea, North",6714,"KN",2035,"Female",6714
"6763",96,120408,"Korea, North",4884,"KN",2035,"Female",4884
"6764",97,120408,"Korea, North",4222,"KN",2035,"Female",4222
"6765",98,120408,"Korea, North",2552,"KN",2035,"Female",2552
"6766",99,120408,"Korea, North",1667,"KN",2035,"Female",1667
"6767",100,120408,"Korea, North",2586,"KN",2035,"Female",2586
"6768",0,120408,"Korea, North",148346,"KN",2036,"Female",148346
"6769",1,120408,"Korea, North",149838,"KN",2036,"Female",149838
"6770",2,120408,"Korea, North",151648,"KN",2036,"Female",151648
"6771",3,120408,"Korea, North",153462,"KN",2036,"Female",153462
"6772",4,120408,"Korea, North",155405,"KN",2036,"Female",155405
"6773",5,120408,"Korea, North",157675,"KN",2036,"Female",157675
"6774",6,120408,"Korea, North",160223,"KN",2036,"Female",160223
"6775",7,120408,"Korea, North",162920,"KN",2036,"Female",162920
"6776",8,120408,"Korea, North",165273,"KN",2036,"Female",165273
"6777",9,120408,"Korea, North",167366,"KN",2036,"Female",167366
"6778",10,120408,"Korea, North",169422,"KN",2036,"Female",169422
"6779",11,120408,"Korea, North",171295,"KN",2036,"Female",171295
"6780",12,120408,"Korea, North",173186,"KN",2036,"Female",173186
"6781",13,120408,"Korea, North",174601,"KN",2036,"Female",174601
"6782",14,120408,"Korea, North",175421,"KN",2036,"Female",175421
"6783",15,120408,"Korea, North",175823,"KN",2036,"Female",175823
"6784",16,120408,"Korea, North",175686,"KN",2036,"Female",175686
"6785",17,120408,"Korea, North",175337,"KN",2036,"Female",175337
"6786",18,120408,"Korea, North",174680,"KN",2036,"Female",174680
"6787",19,120408,"Korea, North",173505,"KN",2036,"Female",173505
"6788",20,120408,"Korea, North",172017,"KN",2036,"Female",172017
"6789",21,120408,"Korea, North",170625,"KN",2036,"Female",170625
"6790",22,120408,"Korea, North",169318,"KN",2036,"Female",169318
"6791",23,120408,"Korea, North",168219,"KN",2036,"Female",168219
"6792",24,120408,"Korea, North",167237,"KN",2036,"Female",167237
"6793",25,120408,"Korea, North",166141,"KN",2036,"Female",166141
"6794",26,120408,"Korea, North",165982,"KN",2036,"Female",165982
"6795",27,120408,"Korea, North",166609,"KN",2036,"Female",166609
"6796",28,120408,"Korea, North",167184,"KN",2036,"Female",167184
"6797",29,120408,"Korea, North",168321,"KN",2036,"Female",168321
"6798",30,120408,"Korea, North",169792,"KN",2036,"Female",169792
"6799",31,120408,"Korea, North",171816,"KN",2036,"Female",171816
"6800",32,120408,"Korea, North",174536,"KN",2036,"Female",174536
"6801",33,120408,"Korea, North",177662,"KN",2036,"Female",177662
"6802",34,120408,"Korea, North",182486,"KN",2036,"Female",182486
"6803",35,120408,"Korea, North",186924,"KN",2036,"Female",186924
"6804",36,120408,"Korea, North",188785,"KN",2036,"Female",188785
"6805",37,120408,"Korea, North",187334,"KN",2036,"Female",187334
"6806",38,120408,"Korea, North",186345,"KN",2036,"Female",186345
"6807",39,120408,"Korea, North",191101,"KN",2036,"Female",191101
"6808",40,120408,"Korea, North",197314,"KN",2036,"Female",197314
"6809",41,120408,"Korea, North",201444,"KN",2036,"Female",201444
"6810",42,120408,"Korea, North",204140,"KN",2036,"Female",204140
"6811",43,120408,"Korea, North",193805,"KN",2036,"Female",193805
"6812",44,120408,"Korea, North",201345,"KN",2036,"Female",201345
"6813",45,120408,"Korea, North",194871,"KN",2036,"Female",194871
"6814",46,120408,"Korea, North",192197,"KN",2036,"Female",192197
"6815",47,120408,"Korea, North",191404,"KN",2036,"Female",191404
"6816",48,120408,"Korea, North",174494,"KN",2036,"Female",174494
"6817",49,120408,"Korea, North",173872,"KN",2036,"Female",173872
"6818",50,120408,"Korea, North",173660,"KN",2036,"Female",173660
"6819",51,120408,"Korea, North",169053,"KN",2036,"Female",169053
"6820",52,120408,"Korea, North",172217,"KN",2036,"Female",172217
"6821",53,120408,"Korea, North",161824,"KN",2036,"Female",161824
"6822",54,120408,"Korea, North",165685,"KN",2036,"Female",165685
"6823",55,120408,"Korea, North",159391,"KN",2036,"Female",159391
"6824",56,120408,"Korea, North",160531,"KN",2036,"Female",160531
"6825",57,120408,"Korea, North",156664,"KN",2036,"Female",156664
"6826",58,120408,"Korea, North",146526,"KN",2036,"Female",146526
"6827",59,120408,"Korea, North",133994,"KN",2036,"Female",133994
"6828",60,120408,"Korea, North",142287,"KN",2036,"Female",142287
"6829",61,120408,"Korea, North",166209,"KN",2036,"Female",166209
"6830",62,120408,"Korea, North",168793,"KN",2036,"Female",168793
"6831",63,120408,"Korea, North",170878,"KN",2036,"Female",170878
"6832",64,120408,"Korea, North",206117,"KN",2036,"Female",206117
"6833",65,120408,"Korea, North",190320,"KN",2036,"Female",190320
"6834",66,120408,"Korea, North",192318,"KN",2036,"Female",192318
"6835",67,120408,"Korea, North",189475,"KN",2036,"Female",189475
"6836",68,120408,"Korea, North",184232,"KN",2036,"Female",184232
"6837",69,120408,"Korea, North",192479,"KN",2036,"Female",192479
"6838",70,120408,"Korea, North",155944,"KN",2036,"Female",155944
"6839",71,120408,"Korea, North",146013,"KN",2036,"Female",146013
"6840",72,120408,"Korea, North",137202,"KN",2036,"Female",137202
"6841",73,120408,"Korea, North",136525,"KN",2036,"Female",136525
"6842",74,120408,"Korea, North",120324,"KN",2036,"Female",120324
"6843",75,120408,"Korea, North",103696,"KN",2036,"Female",103696
"6844",76,120408,"Korea, North",106173,"KN",2036,"Female",106173
"6845",77,120408,"Korea, North",96822,"KN",2036,"Female",96822
"6846",78,120408,"Korea, North",108154,"KN",2036,"Female",108154
"6847",79,120408,"Korea, North",103106,"KN",2036,"Female",103106
"6848",80,120408,"Korea, North",60939,"KN",2036,"Female",60939
"6849",81,120408,"Korea, North",63758,"KN",2036,"Female",63758
"6850",82,120408,"Korea, North",51208,"KN",2036,"Female",51208
"6851",83,120408,"Korea, North",40252,"KN",2036,"Female",40252
"6852",84,120408,"Korea, North",29453,"KN",2036,"Female",29453
"6853",85,120408,"Korea, North",27511,"KN",2036,"Female",27511
"6854",86,120408,"Korea, North",42189,"KN",2036,"Female",42189
"6855",87,120408,"Korea, North",37271,"KN",2036,"Female",37271
"6856",88,120408,"Korea, North",32611,"KN",2036,"Female",32611
"6857",89,120408,"Korea, North",27659,"KN",2036,"Female",27659
"6858",90,120408,"Korea, North",23451,"KN",2036,"Female",23451
"6859",91,120408,"Korea, North",18561,"KN",2036,"Female",18561
"6860",92,120408,"Korea, North",14708,"KN",2036,"Female",14708
"6861",93,120408,"Korea, North",11715,"KN",2036,"Female",11715
"6862",94,120408,"Korea, North",10724,"KN",2036,"Female",10724
"6863",95,120408,"Korea, North",7353,"KN",2036,"Female",7353
"6864",96,120408,"Korea, North",5277,"KN",2036,"Female",5277
"6865",97,120408,"Korea, North",3764,"KN",2036,"Female",3764
"6866",98,120408,"Korea, North",3187,"KN",2036,"Female",3187
"6867",99,120408,"Korea, North",1886,"KN",2036,"Female",1886
"6868",100,120408,"Korea, North",2921,"KN",2036,"Female",2921
"6869",0,120408,"Korea, North",146956,"KN",2037,"Female",146956
"6870",1,120408,"Korea, North",148137,"KN",2037,"Female",148137
"6871",2,120408,"Korea, North",149745,"KN",2037,"Female",149745
"6872",3,120408,"Korea, North",151581,"KN",2037,"Female",151581
